"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
1620,95.1618341790498,160.585715476459,10.2375804163335,6,1981,50.5167,8.81667,"50.5167 8.81667","1970-1990",106,8.11286867112227,4.23687490529846,7.71739113185069
2052,109.995828086989,49.9081497275263,6.8353224278638,6,1982,50.5167,8.81667,"50.5167 8.81667","1970-1990",125,5.6710654470123,7.92062482296024,5.69877765040017
2328,115.609630959932,108.636910213028,8.67338690290888,6,1983,50.5167,8.81667,"50.5167 8.81667","1970-1990",120,6.71631132528858,6.36109360781847,5.22597814405985
2376,119.520981991287,70.8227423720717,7.2880643532281,6,1984,50.5167,8.81667,"50.5167 8.81667","1970-1990",124,4.74573759884253,6.7926560981723,4.99804336654589
1884,102.28378189605,69.263266086833,7.43306434998709,6,1985,50.5167,8.81667,"50.5167 8.81667","1970-1990",125,5.71409823293569,5.79890612038434,3.01577771036989
2592,121.634622047675,142.613327407652,8.84612883453167,6,1986,50.5167,8.81667,"50.5167 8.81667","1970-1990",127,4.77713104076378,2.20624995068647,7.07815201570401
1764,98.9860704240455,113.001919044167,8.72709657912774,6,1987,50.5167,8.81667,"50.5167 8.81667","1970-1990",118,4.78614743400487,7.70890607769252,7.19108679578842
2748,128.697126476648,71.5495126764633,7.3737095126041,6,1988,50.5167,8.81667,"50.5167 8.81667","1970-1990",116,5.45483594364868,8.30718731431989,6.48511096615758
2316,116.24238968496,79.5320498524082,7.57451595972863,6,1989,50.5167,8.81667,"50.5167 8.81667","1970-1990",106,7.24254082172315,5.73390612183721,5.5854346577645
3000,133.330603214298,46.3546704871355,6.84209662126077,6,1990,50.5167,8.81667,"50.5167 8.81667","1970-1990",110,7.62918015734338,7.20234358901507,6.33684768444737
2352,115.628277598598,143.865364842551,9.79419332946981,7,1971,49.1667,11.45,"49.1667 11.45","1970-1990",132,4.58155727464339,7.68593732820591,5.46847813863955
2628,115.382093414145,108.357817248344,8.83612883475519,7,1972,49.1667,11.45,"49.1667 11.45","1970-1990",140,6.42360641379825,7.81515607531765,4.96141293258204
1560,94.8400386669488,173.299267727834,10.5069352490227,7,1973,49.1667,11.45,"49.1667 11.45","1970-1990",140,3.89032778189685,5.7440623716102,4.27011101566669
2820,129.340409556404,81.422626381015,7.87290304983335,7,1974,49.1667,11.45,"49.1667 11.45","1970-1990",137,7.07819656310145,4.95765613918775,8.4505432893765
2028,106.73377194991,153.549723973443,10.4570965404592,7,1975,49.1667,11.45,"49.1667 11.45","1970-1990",135,5.24180316152509,5.3048436314275,4.90967380330371
2184,108.453983883437,94.3042270739856,7.84629014720239,7,1976,49.1667,11.45,"49.1667 11.45","1970-1990",128,4.40131137703286,6.97109359418391,2.57033327588191
2304,119.923927708425,110.525838376239,8.49677400363068,7,1977,49.1667,11.45,"49.1667 11.45","1970-1990",132,5.97114740751806,6.44328110598144,4.64380424402897
2280,110.986214612345,96.0325607267617,8.5638707763245,7,1978,49.1667,11.45,"49.1667 11.45","1970-1990",137,5.71229495428747,6.01437486556824,1.71673909206267
2040,109.283137861128,123.577096117951,8.78709657778663,7,1979,49.1667,11.45,"49.1667 11.45","1970-1990",140,5.29934414384551,6.48093735513976,3.37666659119229
2244,112.176442115887,86.5369122420876,7.64564499039684,7,1980,49.1667,11.45,"49.1667 11.45","1970-1990",135,4.65245891240288,5.19343738391763,7.24913027275192
1440,90.2586852240702,136.457040865038,9.2156449553046,7,1981,49.1667,11.45,"49.1667 11.45","1970-1990",113,7.4940162259383,4.85421864149976,7.03228245151189
2256,110.452135097696,60.6254921241945,7.25403209592426,7,1982,49.1667,11.45,"49.1667 11.45","1970-1990",135,5.06524578842228,7.45124983345158,4.91822211229139
2052,109.420049184391,142.460547949585,9.83838687686911,7,1983,49.1667,11.45,"49.1667 11.45","1970-1990",126,6.60131132785903,5.71374987228774,4.29097816495873
1836,106.807297796884,102.622628791973,8.50467722926049,7,1984,49.1667,11.45,"49.1667 11.45","1970-1990",132,4.01655728727213,6.13234361293144,4.33358685965852
1668,96.8376578576781,92.0149345164935,7.80032240629436,7,1985,49.1667,11.45,"49.1667 11.45","1970-1990",132,5.16049168793271,4.60593739704927,2.1195555081798
2316,116.156451049064,199.072001820716,10.2049997719005,7,1986,49.1667,11.45,"49.1667 11.45","1970-1990",127,5.28754086542081,1.6453124632244,5.89706508558162
1488,96.009940382101,126.893092330272,9.45112882100887,7,1987,49.1667,11.45,"49.1667 11.45","1970-1990",122,3.89745892927845,7.03234359281487,6.42565203028852
2244,111.572877274088,89.2031801010556,8.10806433489967,7,1988,49.1667,11.45,"49.1667 11.45","1970-1990",121,5.00057365872027,8.56093730864814,5.55599987581372
2208,111.005290232272,84.9449021951764,8.23983852550267,7,1989,49.1667,11.45,"49.1667 11.45","1970-1990",114,7.1294260701531,4.95187488931697,5.97260856215397
2700,124.337596907226,63.4698826127287,7.31532241713496,7,1990,49.1667,11.45,"49.1667 11.45","1970-1990",121,6.91131132092999,6.57453110304778,5.445325965244
2220,113.004551249999,101.602581211294,9.02935463688787,8,1971,48.75,13.5167,"48.75 13.5167","1970-1990",126,4.5036064567136,8.19374981685542,5.6077172659621
2544,119.584509922329,106.736486795494,8.68129012853869,8,1972,48.75,13.5167,"48.75 13.5167","1970-1990",137,6.63254083535771,7.82203107516398,4.55934772417759
1284,85.4602788578155,45.6700845834092,5.43693536234599,8,1973,48.75,13.5167,"48.75 13.5167","1970-1990",121,3.66336057385521,5.28874988178723,3.67066658462087
2520,123.001692381648,81.3592766122523,7.9193546616983,8,1974,48.75,13.5167,"48.75 13.5167","1970-1990",132,7.47540966897714,4.11796865795623,8.08967373222518
1896,104.825042487608,68.0450326458887,7.4646772525063,8,1975,48.75,13.5167,"48.75 13.5167","1970-1990",125,5.25909824310573,4.36703115238925,4.85195641328945
2088,103.468173891363,196.881384030908,10.9185481430482,8,1976,48.75,13.5167,"48.75 13.5167","1970-1990",140,4.37532777105626,6.67703110075672,3.12688881899748
2268,117.691917920358,47.1984120700118,5.19048375495139,8,1977,48.75,13.5167,"48.75 13.5167","1970-1990",107,6.29155723642191,6.08999986387789,4.30489120812601
2088,107.83760734489,60.954644091467,7.07870951919786,8,1978,48.75,13.5167,"48.75 13.5167","1970-1990",119,5.41172119051401,6.18265611180686,0.846739111508688
1944,103.610497261942,46.4776972360319,6.72887081733995,8,1979,48.75,13.5167,"48.75 13.5167","1970-1990",130,5.01418021579319,6.0362498650793,2.907444379458
2064,103.607999629187,69.2145274356994,7.02564500425492,8,1980,48.75,13.5167,"48.75 13.5167","1970-1990",132,4.13639335016735,4.1692186568107,7.41576070381005
1428,86.2020380083172,126.727525210646,9.00790302446412,8,1981,48.75,13.5167,"48.75 13.5167","1970-1990",115,7.33032770500686,4.60421864708769,7.24282592506674
1956,101.287867607472,36.4421128721594,5.78596761260903,8,1982,48.75,13.5167,"48.75 13.5167","1970-1990",129,4.84967202274892,7.09874984133057,4.55055545384271
2064,106.552032714941,106.125359884078,8.20741917138859,8,1983,48.75,13.5167,"48.75 13.5167","1970-1990",117,6.56614739421877,4.93921863959986,3.6266303537211
2016,107.111197048451,102.370938663223,8.46709658493919,8,1984,48.75,13.5167,"48.75 13.5167","1970-1990",132,4.26426219976828,6.2890623594285,3.61369557140152
1524,91.8539774343075,72.4249123619074,7.28322564365883,8,1985,48.75,13.5167,"48.75 13.5167","1970-1990",130,4.80745890893836,4.33656240307027,1.43433330127349
2004,107.907581896145,136.596407846038,8.58048367917898,8,1986,48.75,13.5167,"48.75 13.5167","1970-1990",121,5.39549168268005,1.0796874758671,4.92978249850642
1392,90.5672263413497,117.610435015126,9.34806430718351,8,1987,48.75,13.5167,"48.75 13.5167","1970-1990",132,3.01336058838385,7.04562484251801,6.08456508139067
1848,98.2727337288421,127.106861207931,9.46790301418232,8,1988,48.75,13.5167,"48.75 13.5167","1970-1990",126,4.64286874868281,8.21531231637346,5.17011099555012
2016,102.851496853179,98.023166807427,8.46854819780997,8,1989,48.75,13.5167,"48.75 13.5167","1970-1990",121,7.4949998324737,4.80859364251955,5.67956509044313
2520,123.434175025514,83.4734440985808,7.92370950031064,8,1990,48.75,13.5167,"48.75 13.5167","1970-1990",125,6.86155722368142,6.0798436141049,4.47967381291496
2520,118.696756765277,121.004786028688,9.4146772089204,9,1971,49.4667,9.58333,"49.4667 9.58333","1970-1990",122,5.34409824120583,8.29796856452595,6.03695638680264
2868,123.681975157988,102.834602249169,8.6845159349182,9,1972,49.4667,9.58333,"49.4667 9.58333","1970-1990",129,7.1629506595677,8.35765606319183,5.69880422044788
2004,111.79149639122,127.39172031631,8.10661272202889,9,1973,49.4667,9.58333,"49.4667 9.58333","1970-1990",127,4.75229497574514,6.66749985096976,5.21477766121841
3204,138.147560497046,132.450850929079,9.62516107518346,9,1974,49.4667,9.58333,"49.4667 9.58333","1970-1990",112,7.70131130327211,5.84718736930517,9.23597805442936
2808,122.155249268137,156.776220842341,10.4154836381635,9,1975,49.4667,9.58333,"49.4667 9.58333","1970-1990",131,6.09557363424511,6.62140610200004,5.36173901059057
2292,109.394436964262,100.395097199577,8.08370949673436,9,1976,49.4667,9.58333,"49.4667 9.58333","1970-1990",128,5.15483595035421,7.66484357867739,3.09511104192999
2472,125.495219701704,156.066687125359,10.5162900875232,9,1977,49.4667,9.58333,"49.4667 9.58333","1970-1990",143,6.52081952637947,7.28828108709422,5.38119553189482
2616,119.987547411876,112.716744273625,8.76580625568186,9,1978,49.4667,9.58333,"49.4667 9.58333","1970-1990",131,6.69393427660841,7.03453109276597,3.00119558509196
2136,108.28733875179,84.6695118900686,7.67032240920009,9,1979,49.4667,9.58333,"49.4667 9.58333","1970-1990",137,5.85221298394694,7.02249984303489,4.55199989825487
2376,117.167970625259,93.6611380747915,8.21354820350966,9,1980,49.4667,9.58333,"49.4667 9.58333","1970-1990",134,5.65172118514959,5.84734361930168,7.92739112715682
1572,96.9424476761193,102.015252777813,7.82903208307201,9,1981,49.4667,9.58333,"49.4667 9.58333","1970-1990",126,8.21295063609838,5.22359363324358,7.95184764834931
2148,113.951505720426,89.8853597168173,8.32290303977507,9,1982,49.4667,9.58333,"49.4667 9.58333","1970-1990",137,5.58016380969985,8.36421856304514,5.89188875719491
2160,110.891509507888,144.821831215413,9.76306429790754,9,1983,49.4667,9.58333,"49.4667 9.58333","1970-1990",123,7.09139328411796,6.8464060969709,5.42521727004129
2220,118.238585414894,110.241449128241,8.82129012540944,9,1984,49.4667,9.58333,"49.4667 9.58333","1970-1990",130,4.58999989740551,6.755312349007,5.24826075225745
1872,101.663872512698,95.8506552734646,8.12354820552132,9,1985,49.4667,9.58333,"49.4667 9.58333","1970-1990",131,5.79836052613424,5.86609361888259,3.18622215100461
2484,120.182518174181,175.876705496359,9.73290300825911,9,1986,49.4667,9.58333,"49.4667 9.58333","1970-1990",130,5.43795069812446,2.35499994736165,7.14923897063684
1644,100.582807469538,159.014998440395,10.3419352527107,9,1987,49.4667,9.58333,"49.4667 9.58333","1970-1990",132,5.14770480297262,7.83109357496141,7.14206505775371
2640,125.609835785783,154.068533632303,10.0899997744709,9,1988,49.4667,9.58333,"49.4667 9.58333","1970-1990",128,5.94008183444194,9.20578104423475,6.52711096521881
2268,113.715427111077,79.4945169319992,8.02177401424776,9,1989,49.4667,9.58333,"49.4667 9.58333","1970-1990",124,7.66885228760418,5.65218737366376,6.80815202173898
2772,128.022574651022,94.0483850345292,8.41709658605678,9,1990,49.4667,9.58333,"49.4667 9.58333","1970-1990",123,7.57155720781168,7.56390608093352,6.49358681137876
2808,126.50516450424,105.430574130261,8.45290303686934,10,1971,54.1167,10.1667,"54.1167 10.1667","1970-1990",131,3.94795073142855,7.28687483712565,4.94804336766348
2628,124.121816121547,93.1580420448746,8.45629013356783,10,1972,54.1167,10.1667,"54.1167 10.1667","1970-1990",127,6.11672117475603,8.03984357029549,3.67934774384712
2820,130.126901825291,86.1269007674358,8.45338690782627,10,1973,54.1167,10.1667,"54.1167 10.1667","1970-1990",138,5.39409824008824,5.553437375871,3.15633326278379
3792,146.830159444747,79.957196650719,8.18967723630128,10,1974,54.1167,10.1667,"54.1167 10.1667","1970-1990",133,6.44245887239326,4.99687488831114,6.61054333050371
2976,127.271075904237,152.48246274263,10.3064513825361,10,1975,54.1167,10.1667,"54.1167 10.1667","1970-1990",136,4.99245890480329,4.76343739352887,4.63054337476016
2172,104.999466200435,94.6665854163542,8.2864514276866,10,1976,54.1167,10.1667,"54.1167 10.1667","1970-1990",130,3.57262287096533,7.78031232609646,3.13211104110297
2628,128.83205734877,133.048356797886,9.94145139069447,10,1977,54.1167,10.1667,"54.1167 10.1667","1970-1990",139,5.62557364475043,3.761093665933,4.55380424604063
2316,118.492986273699,56.6953880532442,7.21387080649935,10,1978,54.1167,10.1667,"54.1167 10.1667","1970-1990",135,4.68631137066261,5.44437487830874,2.01652169405766
2088,97.4128378801303,88.4302966773655,7.83080627658074,10,1979,54.1167,10.1667,"54.1167 10.1667","1970-1990",136,4.33467203426007,6.79687484807801,3.93866657863061
1860,109.111502906241,70.8825137455272,7.83322563136537,10,1980,54.1167,10.1667,"54.1167 10.1667","1970-1990",138,4.20934416820891,4.41671865127864,7.1489128836876
2136,99.8307503640148,112.934963028511,8.19935465543982,10,1981,54.1167,10.1667,"54.1167 10.1667","1970-1990",132,6.19737691065816,4.56234364802367,7.49923896281373
2436,114.648171940306,124.311408050412,9.44661269207755,10,1982,54.1167,10.1667,"54.1167 10.1667","1970-1990",141,5.9681146207006,7.49265608252608,6.0247776431135
2628,122.20251278861,127.274449569143,9.64080623612409,10,1983,54.1167,10.1667,"54.1167 10.1667","1970-1990",129,6.22336051663475,4.54546864840086,4.64326076578025
2328,117.469376972812,97.7312043327715,8.71499980520457,10,1984,54.1167,10.1667,"54.1167 10.1667","1970-1990",126,4.78795071265309,4.64640614614473,4.65673902634855
1932,103.075356112368,106.841128702611,8.49548368107888,10,1985,54.1167,10.1667,"54.1167 10.1667","1970-1990",138,4.97196710198263,3.66140616816119,1.91199995726347
2532,121.387753402529,145.137878938385,9.12983850560962,10,1986,54.1167,10.1667,"54.1167 10.1667","1970-1990",129,4.20499990601093,1.26484372172854,5.25326075214569
2064,106.444354438032,126.235295727573,9.66870946130685,10,1987,54.1167,10.1667,"54.1167 10.1667","1970-1990",133,4.12942613720833,4.81703114233096,6.82195636925652
3060,133.430736538491,145.609434456393,9.42435462805893,10,1988,54.1167,10.1667,"54.1167 10.1667","1970-1990",130,5.26286873482473,6.86828109648195,5.20833321691801
2976,131.537617228742,79.3578460728077,7.58209660472048,10,1989,54.1167,10.1667,"54.1167 10.1667","1970-1990",123,6.89336050165909,4.14249990740791,3.63293470140628
3360,138.813252934067,96.3950050625709,8.18870949438743,10,1990,54.1167,10.1667,"54.1167 10.1667","1970-1990",122,7.47721294762536,5.64546862381394,4.53249989869073
2856,124.938825991877,113.150693584017,9.08290302278774,11,1971,49.8833,10.0333,"49.8833 10.0333","1970-1990",116,5.50139331965723,8.28124981489964,6.18663029650064
2748,119.725252488473,69.3303265373844,7.97532240238281,11,1972,49.8833,10.0333,"49.8833 10.0333","1970-1990",120,7.16819656108979,8.35609356322675,5.91999986767769
2016,113.284619295866,119.809454021314,8.07854820652715,11,1973,49.8833,10.0333,"49.8833 10.0333","1970-1990",125,5.12524578708117,6.78687484830152,5.40666654581825
3360,139.087235058628,130.294302657207,9.25177398675512,11,1974,49.8833,10.0333,"49.8833 10.0333","1970-1990",98,7.78950802261224,6.02140611541108,9.35184761705687
2640,120.645719629775,97.7670622755163,8.26580626685773,11,1975,49.8833,10.0333,"49.8833 10.0333","1970-1990",122,6.21434412339366,6.82499984744936,5.60913030940877
2292,108.475461837473,92.3905176360711,8.21951594531176,11,1976,49.8833,10.0333,"49.8833 10.0333","1970-1990",119,4.86475398962493,8.14515606794157,3.40222214617663
2544,127.339292948479,99.6539475652506,7.84677401815932,11,1977,49.8833,10.0333,"49.8833 10.0333","1970-1990",127,6.74950804585805,7.30406233674148,5.70684769852897
2580,122.223301565576,77.6086904991278,7.85709659857375,11,1978,49.8833,10.0333,"49.8833 10.0333","1970-1990",117,6.746885095097,7.30874983663671,3.1908694938959
2184,110.522085828877,82.1375741348213,7.94467724177746,11,1979,49.8833,10.0333,"49.8833 10.0333","1970-1990",135,6.2023769105464,7.05562484229449,4.91633322344472
2388,118.380751759025,76.6033222167314,7.73096756913489,11,1980,49.8833,10.0333,"49.8833 10.0333","1970-1990",130,5.87581954079634,6.09484361376963,7.91152156229414
1572,96.9996676534918,144.734905558317,9.82612881262697,11,1981,49.8833,10.0333,"49.8833 10.0333","1970-1990",100,8.4423768604785,5.41234362902469,7.77782591310856
2184,112.787557345294,50.345692690564,7.1345159695634,11,1982,49.8833,10.0333,"49.8833 10.0333","1970-1990",130,6.05868838916792,8.58468730811728,5.98666653285424
2136,109.470155439157,185.69369479197,11.1156449128363,11,1983,49.8833,10.0333,"49.8833 10.0333","1970-1990",128,7.39401622817348,6.75171859908733,5.60413030952053
2208,114.223596280678,119.237560915631,9.10193528042686,11,1984,49.8833,10.0333,"49.8833 10.0333","1970-1990",127,4.88655726782611,6.93328109502909,5.3052172727235
1800,98.7555163723628,98.1783722805759,8.37161271610568,11,1985,49.8833,10.0333,"49.8833 10.0333","1970-1990",128,6.14573756755009,5.66796862331103,2.95199993401766
2604,122.820261456917,212.130036965714,10.8001610489202,11,1986,49.8833,10.0333,"49.8833 10.0333","1970-1990",131,5.71344249524543,2.5674999426119,7.33934766203975
1680,102.416053372057,169.618482505982,10.7212900829411,11,1987,49.8833,10.0333,"49.8833 10.0333","1970-1990",128,5.38049168301533,8.14624981791712,7.48543461529619
2712,128.60680378985,132.907503728647,9.53709656102282,11,1988,49.8833,10.0333,"49.8833 10.0333","1970-1990",124,6.25934412238784,9.27749979263172,6.78499984834343
2244,112.15515896207,107.70909548288,8.97322560588439,11,1989,49.8833,10.0333,"49.8833 10.0333","1970-1990",126,7.79032769472506,5.86265611895942,6.86173897706296
2856,128.856593174925,104.574242106108,8.83177399614285,11,1990,49.8833,10.0333,"49.8833 10.0333","1970-1990",122,8.06950801635375,7.42656233400339,6.6097824609555
2496,119.670568074871,82.6277115698711,8.24806433177042,12,1971,49.95,11.1667,"49.95 11.1667","1970-1990",123,4.14163925168944,7.32421858629095,4.99163032321097
2676,113.549383668394,70.4910406002471,7.49080628418033,12,1972,49.95,11.1667,"49.95 11.1667","1970-1990",127,6.07827855266447,7.6298435794597,4.35760859825203
1572,98.2285354312581,108.041816828172,7.25338693464836,12,1973,49.95,11.1667,"49.95 11.1667","1970-1990",130,3.59090155908136,5.92593736754498,3.842777691885
2820,130.756360040493,72.4239550891804,7.41580628585671,12,1974,49.95,11.1667,"49.95 11.1667","1970-1990",125,6.67393427705545,4.81484364237986,8.30739111866316
2232,110.420608474184,97.8997043815267,8.32741916870638,12,1975,49.95,11.1667,"49.95 11.1667","1970-1990",128,4.93106546355259,5.32468738098396,4.44760859624037
2124,103.74326040633,100.913431152888,7.56403208899522,12,1976,49.95,11.1667,"49.95 11.1667","1970-1990",130,3.39319664546762,7.11359359099879,2.39666661309699
2436,121.096050160021,84.5349620122437,7.04903210050637,12,1977,49.95,11.1667,"49.95 11.1667","1970-1990",129,5.48762282816174,6.0196873654495,4.64217380928281
2316,112.993806787322,76.4796158734259,7.46387080091142,12,1978,49.95,11.1667,"49.95 11.1667","1970-1990",131,5.23983594845431,6.18296861179988,1.20163040792408
2076,104.262030558191,34.0906925834304,5.88693535228771,12,1979,49.95,11.1667,"49.95 11.1667","1970-1990",128,4.75614743467542,6.27078110983712,3.32288881461653
2076,106.959234001943,41.1649983845001,5.647741809247,12,1980,49.95,11.1667,"49.95 11.1667","1970-1990",126,4.33729498502111,5.23453113299911,6.89141288944318
1416,91.7249444155245,129.252216285644,8.29032239534201,12,1981,49.95,11.1667,"49.95 11.1667","1970-1990",138,7.34499983582646,4.27656240441138,6.938260714483
2064,109.792997978092,156.211746432367,9.92645139102974,12,1982,49.95,11.1667,"49.95 11.1667","1970-1990",144,5.02295070740043,7.24249983811751,4.93288877863023
2112,109.419838711971,193.505808005072,11.5822578056325,12,1983,49.95,11.1667,"49.95 11.1667","1970-1990",136,6.25499986018986,5.86312486894894,4.60902163611077
1968,106.867181440603,139.161653833222,9.67419333215202,12,1984,49.95,11.1667,"49.95 11.1667","1970-1990",143,3.84516384848012,6.12890611300827,4.34630425067861
1584,98.8268710540939,178.446466713075,9.97435461576547,12,1985,49.95,11.1667,"49.95 11.1667","1970-1990",139,5.05598349354734,4.50265614935779,1.92555551251604
2436,120.817457072077,234.60021213688,12.19193521136,12,1986,49.95,11.1667,"49.95 11.1667","1970-1990",136,4.84467202286068,1.66218746284721,6.07228247296956
1488,94.9818256051621,133.497980614652,9.84596752186095,12,1987,49.95,11.1667,"49.95 11.1667","1970-1990",137,3.48131139759646,7.01499984320253,6.52619550630207
2256,115.606589887854,141.597502778023,9.57709656012875,12,1988,49.95,11.1667,"49.95 11.1667","1970-1990",129,4.90614743132266,8.13062481826637,5.53699987623841
2172,106.858137049174,116.367452659266,9.03193528199148,12,1989,49.95,11.1667,"49.95 11.1667","1970-1990",136,6.83434410953558,4.74343739397591,5.65847813439272
2880,127.549318085551,131.096212181971,9.21693527785641,12,1990,49.95,11.1667,"49.95 11.1667","1970-1990",128,6.79893427426148,6.10296861358802,5.30456509882503
2520,117.775416499957,88.3605607338804,8.40258045734898,13,1971,50.4167,10.3833,"50.4167 10.3833","1970-1990",124,4.49073760454222,7.09984359130613,5.62076074393142
2736,115.878101806129,111.736546950453,8.7616127073885,13,1972,50.4167,10.3833,"50.4167 10.3833","1970-1990",132,6.30139330177583,7.40453108449583,4.82902163119339
1764,106.291554641174,133.401335895746,9.34322559761424,13,1973,50.4167,10.3833,"50.4167 10.3833","1970-1990",136,4.45098350707014,5.97906236635754,4.68999989517033
3180,135.068639350977,72.7029611149729,7.63112886168904,13,1974,50.4167,10.3833,"50.4167 10.3833","1970-1990",132,7.1020490215847,5.15234363483614,8.39771720360074
2352,114.376031180891,145.153179905943,10.260644931947,13,1975,50.4167,10.3833,"50.4167 10.3833","1970-1990",133,5.40204905958266,5.68749987287447,4.73913032885479
2088,104.651304177109,118.74330566905,8.3161288463781,13,1976,50.4167,10.3833,"50.4167 10.3833","1970-1990",130,4.05803269618114,7.3582810855296,2.58433327556898
2460,122.800206073974,121.459883665533,9.10064495787505,13,1977,50.4167,10.3833,"50.4167 10.3833","1970-1990",134,6.18032773071137,5.93109361742972,4.79902163186394
2412,117.991154576012,99.3406544417374,8.39967723160742,13,1978,50.4167,10.3833,"50.4167 10.3833","1970-1990",133,6.02327855389382,6.29593735927483,1.56815213886211
2124,105.526030890655,85.6002300911913,7.65564499017332,13,1979,50.4167,10.3833,"50.4167 10.3833","1970-1990",137,5.19713103137605,6.51343735441333,3.63377769655651
2268,110.970391142748,81.8823108215449,7.95580627378677,13,1980,50.4167,10.3833,"50.4167 10.3833","1970-1990",133,5.29163922598494,4.64640614614473,6.78510854399318
1452,90.950096985506,114.932297222079,7.89112885587759,13,1981,50.4167,10.3833,"50.4167 10.3833","1970-1990",132,7.49737688160089,4.31546865354176,6.88358680266158
1956,110.375950724973,53.0218763199775,7.34629015837826,13,1982,50.4167,10.3833,"50.4167 10.3833","1970-1990",134,5.3083605370866,7.29124983702786,4.95888877804908
2052,109.196341511978,155.705724173671,10.3622578329016,13,1983,50.4167,10.3833,"50.4167 10.3833","1970-1990",132,6.53696706700215,6.30624985904433,4.69510859070832
1968,106.593212136235,114.694692389681,8.95629012239196,13,1984,50.4167,10.3833,"50.4167 10.3833","1970-1990",137,4.06434417144991,6.0424998649396,4.47445642172723
1608,97.1480767700437,133.730158029476,8.82645141561666,13,1985,50.4167,10.3833,"50.4167 10.3833","1970-1990",134,5.22622939138139,4.91046864024247,2.07877773131347
2448,121.986981593156,178.478002753281,9.5682255925851,13,1986,50.4167,10.3833,"50.4167 10.3833","1970-1990",130,4.83729497384524,1.7303124613245,6.30771725031588
1584,94.7129771327854,130.672380142643,9.62645139773526,13,1987,50.4167,10.3833,"50.4167 10.3833","1970-1990",131,3.85098352048119,7.33734358599759,6.67076072046209
2424,121.677487339091,139.343445889061,9.4212901119984,13,1988,50.4167,10.3833,"50.4167 10.3833","1970-1990",130,5.06713103428178,8.28796856474946,5.93488875623378
2280,112.887563242879,110.880546385838,8.95919334813352,13,1989,50.4167,10.3833,"50.4167 10.3833","1970-1990",132,6.7865572253578,5.014687387913,5.47576074717242
2904,131.493150169319,102.146956928721,8.20967723585425,13,1990,50.4167,10.3833,"50.4167 10.3833","1970-1990",125,6.96950804094066,6.49062485492323,5.4181520528079
2172,110.689549374429,182.057671685647,10.7980642747735,14,1971,48.4333,10.4167,"48.4333 10.4167","1970-1990",135,4.54024580015694,8.19187481689733,5.80010856600964
2688,116.894350264027,148.46818496055,9.93241913283184,14,1972,48.4333,10.4167,"48.4333 10.4167","1970-1990",146,6.54614739466581,7.72203107739915,5.52326074611072
1560,97.6654055306633,208.516773144868,12.5246293496823,14,1973,48.4333,10.4167,"48.4333 10.4167","1970-1990",155,3.97409827182772,6.14640611261711,4.42711101215747
2928,131.994753767251,161.454797570668,10.9839283259186,14,1974,48.4333,10.4167,"48.4333 10.4167","1970-1990",154,7.002376892665,5.31062488129828,8.89989110541975
2256,110.426839536244,207.752572192781,11.6980642546569,14,1975,48.4333,10.4167,"48.4333 10.4167","1970-1990",144,5.29401627511214,5.86968736880226,5.32010857673848
2208,107.943754637993,166.959822555655,9.98967719606815,14,1976,48.4333,10.4167,"48.4333 10.4167","1970-1990",137,4.78114743411663,6.91749984538183,2.19077772881008
2304,121.890280116311,182.188235974319,11.1859674919096,14,1977,48.4333,10.4167,"48.4333 10.4167","1970-1990",148,6.33155723552784,7.21796858866583,4.59956511458301
2268,111.448735967508,161.03638023223,10.8967854707236,14,1978,48.4333,10.4167,"48.4333 10.4167","1970-1990",154,5.91704904807151,6.34609360815375,2.23206516750076
2172,110.546495068074,157.125138846032,9.73935462101813,14,1979,48.4333,10.4167,"48.4333 10.4167","1970-1990",143,5.68532774177548,6.16921861210722,3.89655546846075
2124,114.262916362415,141.613665001583,10.2259675133673,14,1980,48.4333,10.4167,"48.4333 10.4167","1970-1990",151,4.88229497283941,5.21171863350901,7.74032591394675
1584,97.0586729730578,186.251725178164,10.8237094354906,14,1981,48.4333,10.4167,"48.4333 10.4167","1970-1990",144,8.05811457398546,5.04515613723197,7.06815201592753
2292,113.277457508199,142.000132132932,9.58145139874109,14,1982,48.4333,10.4167,"48.4333 10.4167","1970-1990",142,5.23311463712913,7.16281233989866,5.19855543935878
2100,110.26426428323,161.489656523998,10.4558062179074,14,1983,48.4333,10.4167,"48.4333 10.4167","1970-1990",128,6.86999984644353,5.83281236962648,4.54032598547233
1956,101.746399999565,126.326590131046,9.36274172621028,14,1984,48.4333,10.4167,"48.4333 10.4167","1970-1990",142,3.66942614749013,6.34390610820265,4.58358685407059
1812,100.766750069592,120.290464595499,8.68032238662483,14,1985,48.4333,10.4167,"48.4333 10.4167","1970-1990",135,5.05868841151966,5.24593738274416,2.57622216463917
2292,115.311058851153,155.417360324668,9.114193344669,14,1986,48.4333,10.4167,"48.4333 10.4167","1970-1990",129,5.07475398493106,2.20703120066901,6.2918476854532
1692,100.049560505342,128.79103154058,9.53693527070385,14,1987,48.4333,10.4167,"48.4333 10.4167","1970-1990",122,4.28959006805461,6.90968734555645,6.5218476803123
2376,116.645876672121,128.63429722605,9.48580623958861,14,1988,48.4333,10.4167,"48.4333 10.4167","1970-1990",128,5.30967201246712,8.7010935555154,5.77977764858968
