"chillutah","chillports","gdd","mat.lo","siteslist","year","lat","long","lat.long","cc","lo","mat60","mat30","mat45"
1452,92.8328253050602,166.603028382797,10.4666126692788,21,2005,49.0167,11.1167,"49.0167 11.1167","2000-2010",123,6.12385232213762,1.78984370999387,6.76228245754686
1296,87.2551087721429,110.731142262466,8.66983851589142,21,2006,49.0167,11.1167,"49.0167 11.1167","2000-2010",120,5.18991791678318,7.14562484028284,3.51978253002238
3060,128.107933830913,123.149646263818,9.13209657007528,21,2007,49.0167,11.1167,"49.0167 11.1167","2000-2010",111,8.64122931505019,6.59328110262868,4.73855544964059
2688,129.637073157712,76.6577527686693,7.90564498458538,21,2008,49.0167,11.1167,"49.0167 11.1167","2000-2010",119,5.98188511219608,5.52890612641932,6.29163029415371
2016,106.767472576535,122.982507050179,8.16903207547242,21,2009,49.0167,11.1167,"49.0167 11.1167","2000-2010",105,7.72999982722104,8.5395310591266,2.63119559336211
1740,97.1044516483689,80.8985136099719,8.07209659376813,21,2010,49.0167,11.1167,"49.0167 11.1167","2000-2010",118,6.13073756788537,7.73359357714071,3.36922214691424
2544,121.604294239286,88.0395003707102,8.21193530031991,22,2001,49.9833,7.96667,"49.9833 7.96667","2000-2010",98,7.544098192032,9.32093729166081,6.25444430464672
3024,134.435644993749,80.4365631305824,7.79499982576817,22,2002,49.9833,7.96667,"49.9833 7.96667","2000-2010",93,8.3072948962847,7.36796858531306,7.55728243977722
2580,120.204974108526,88.484930631674,8.14516110826404,22,2003,49.9833,7.96667,"49.9833 7.96667","2000-2010",95,9.01155717562518,7.90437482332345,8.95184762599757
2112,118.728733228798,71.3810157776194,6.1927417970653,22,2004,49.9833,7.96667,"49.9833 7.96667","2000-2010",94,7.9606555597704,7.00218734348891,6.26277763779379
1728,103.253112119641,148.374693105057,10.3906449290413,22,2005,49.9833,7.96667,"49.9833 7.96667","2000-2010",103,8.68188505184638,3.82468741451157,8.8159780638171
1428,100.381835076635,75.4823872388505,7.5029030581035,22,2006,49.9833,7.96667,"49.9833 7.96667","2000-2010",105,6.78057361893417,8.9498435499554,4.82347815305643
3192,133.381568777914,75.1031115980176,8.00096756309992,22,2007,49.9833,7.96667,"49.9833 7.96667","2000-2010",98,10.518360420634,7.78281232604058,6.68866651716332
2856,135.687156851258,42.7821716612571,6.11887083097451,22,2008,49.9833,7.96667,"49.9833 7.96667","2000-2010",106,7.41590147358594,7.52953108170186,7.52076070146311
2364,118.289288850892,54.1003891383391,6.7819353322829,22,2009,49.9833,7.96667,"49.9833 7.96667","2000-2010",94,9.62196699804703,10.6828122612205,4.4760868564734
1656,95.9868178433183,106.136745515089,8.72483851466208,22,2010,49.9833,7.96667,"49.9833 7.96667","2000-2010",100,8.17991784995147,9.55656228639418,5.74511098269787
2244,113.360491162027,44.1794304094592,6.14338695945879,23,2001,49.0833,9.88333,"49.0833 9.88333","2000-2010",114,6.65180313000914,7.9343748226529,4.71133322802683
3072,137.191192544512,45.7784820599172,6.19774179695354,23,2002,49.0833,9.88333,"49.0833 9.88333","2000-2010",110,7.05827853075977,6.31687485880684,5.3573911846008
2316,114.571434733959,100.4871846141,7.59629015279033,23,2003,49.0833,9.88333,"49.0833 9.88333","2000-2010",112,7.42065557184034,6.27828110966948,7.46554331139297
1704,107.122633401233,66.8789186829496,6.69967726960538,23,2004,49.0833,9.88333,"49.0833 9.88333","2000-2010",113,6.48680313369717,5.397968629346,4.75233322711041
1416,96.6735498198252,146.314908373307,9.97032235779109,23,2005,49.0833,9.88333,"49.0833 9.88333","2000-2010",121,6.62434411422945,1.85328120857594,6.77108680517615
1296,89.4484290404019,126.205828559347,8.93645141315797,23,2006,49.0833,9.88333,"49.0833 9.88333","2000-2010",124,5.25680316118981,7.40843733440852,3.8982607824323
3240,134.24500911389,165.363510615896,10.6088707306152,23,2007,49.0833,9.88333,"49.0833 9.88333","2000-2010",114,9.02295061799346,7.00015609353432,5.39288876834843
2712,126.766306770456,48.8395838536803,6.52596759606874,23,2008,49.0833,9.88333,"49.0833 9.88333","2000-2010",115,5.8944260977575,5.83249986963347,6.60641289581342
2160,112.528994396343,92.0386588506167,7.30048370778921,23,2009,49.0833,9.88333,"49.0833 9.88333","2000-2010",102,7.58909819102617,9.07515604715445,2.61228255030659
1836,97.9073389549704,81.3146458248346,8.15064497910921,23,2010,49.0833,9.88333,"49.0833 9.88333","2000-2010",111,6.34672116961513,7.88390607378096,3.98122213323497
2232,113.700439372181,63.7331579940675,7.23419338669027,24,2001,48.9833,9.36667,"48.9833 9.36667","2000-2010",115,7.78204900638551,9.30874979193322,6.18233319514742
2904,133.269812104953,134.935682102813,9.83064494155828,24,2002,48.9833,9.36667,"48.9833 9.36667","2000-2010",121,8.43983587692873,7.27859358731075,6.71130419781675
2388,116.22759841177,172.4958027825,9.86370945694826,24,2003,48.9833,9.36667,"48.9833 9.36667","2000-2010",119,8.94606537381034,7.20718733890681,8.70989110966658
1812,110.411476052883,89.8575769190813,7.99354820842705,24,2004,48.9833,9.36667,"48.9833 9.36667","2000-2010",109,7.92524572449629,6.59968735248549,6.21033319452157
1572,102.023267008071,139.427889481623,10.03032235645,24,2005,48.9833,9.36667,"48.9833 9.36667","2000-2010",113,7.94967195345852,3.42468742345227,8.14293460059992
1308,94.2846830119745,147.825300325913,9.91145139136502,24,2006,48.9833,9.36667,"48.9833 9.36667","2000-2010",118,6.64852444155783,8.50484355990193,5.02858684412406
3120,132.945113755282,104.32364154376,8.50419335830356,24,2007,48.9833,9.36667,"48.9833 9.36667","2000-2010",103,10.3877046858495,8.24687481566798,6.56133318667611
2808,131.41303592739,79.3800214871023,7.88370950120471,24,2008,48.9833,9.36667,"48.9833 9.36667","2000-2010",115,7.35163917994035,7.32874983618967,7.44728244223591
2316,115.853532586237,100.057050902124,7.987257885987,24,2009,48.9833,9.36667,"48.9833 9.36667","2000-2010",100,8.98770471714193,10.2621872706222,4.11532599497182
1764,96.0833705097549,130.0313454176,9.73290300825911,24,2010,48.9833,9.36667,"48.9833 9.36667","2000-2010",117,7.86049162758301,9.12062479613815,5.19711099494663
2304,115.523828485452,68.838825314067,7.00838694012453,25,2001,48.9833,9.58333,"48.9833 9.58333","2000-2010",120,6.69270476843917,8.14281231799396,4.8445554472713
3072,136.277126012057,88.2074812093229,8.32903207189614,25,2002,48.9833,9.58333,"48.9833 9.58333","2000-2010",119,7.19016377371354,6.34328110821662,5.5391303109734
2364,115.80248197216,102.703554752888,7.75193531060171,25,2003,48.9833,9.58333,"48.9833 9.58333","2000-2010",112,7.60573753491655,6.37765610744827,7.61141287334992
1680,104.138682537598,53.9028826691363,6.42048372745874,25,2004,48.9833,9.58333,"48.9833 9.58333","2000-2010",111,6.58827854126509,5.73515612180927,5.04577766499586
1416,95.8111113016966,113.025617830499,9.20499979425222,25,2005,48.9833,9.58333,"48.9833 9.58333","2000-2010",115,6.80204902829022,2.35984369725338,6.99369549585263
1260,90.4632642088606,115.093557875704,8.74290303038734,25,2006,48.9833,9.58333,"48.9833 9.58333","2000-2010",116,5.33352447095037,7.71093732764712,4.04999990947545
3180,132.765771825922,88.5837650905151,7.67870950578682,25,2007,48.9833,9.58333,"48.9833 9.58333","2000-2010",104,9.22467192496005,7.10234359125025,5.56077765348471
2784,129.608022340857,60.2177243086132,7.16274177538411,25,2008,48.9833,9.58333,"48.9833 9.58333","2000-2010",116,6.22204904125423,6.02140611541108,6.86347810745887
2232,113.42009036012,100.143982134448,7.54612886358894,25,2009,48.9833,9.58333,"48.9833 9.58333","2000-2010",102,7.8430326115798,9.14703104554792,2.98923906362008
1776,100.689956743895,89.1470094851169,8.38806432864118,25,2010,48.9833,9.58333,"48.9833 9.58333","2000-2010",116,6.67680312945034,7.97281232179375,4.29099990408868
2076,110.950846989575,52.4848482215014,5.91048373885813,26,2001,47.8333,10.8,"47.8333 10.8","2000-2010",120,5.85778675431416,6.55296860352973,3.49144436640458
3012,134.863019892414,23.6132221743473,4.73951602309582,26,2002,47.8333,10.8,"47.8333 10.8","2000-2010",110,6.1541801903122,5.1057811358769,4.4016303363985
2232,113.094604158628,67.0916974668747,6.5380643699919,26,2003,47.8333,10.8,"47.8333 10.8","2000-2010",114,6.19098346817811,5.92359361759736,6.1198911675576
1344,94.2484837743492,56.23445841516,5.98096760825044,26,2004,47.8333,10.8,"47.8333 10.8","2000-2010",115,5.25721299724623,4.74062489403877,3.85199991390109
1500,87.4903210663583,116.740533923794,8.80612883542574,26,2005,47.8333,10.8,"47.8333 10.8","2000-2010",122,5.42852446882695,0.318124992889352,5.52021726791787
1464,89.7256877193157,92.5846378996699,7.67209660270882,26,2006,47.8333,10.8,"47.8333 10.8","2000-2010",116,4.00229499250895,6.16499986220151,2.82847819764815
2856,122.924756054082,153.807760539896,10.1295159026199,26,2007,47.8333,10.8,"47.8333 10.8","2000-2010",118,7.66434409098364,6.33343735843664,4.19655546175523
2352,118.709277513048,56.2279258875976,6.86967726580558,26,2008,47.8333,10.8,"47.8333 10.8","2000-2010",119,4.9636064464318,4.66046864583041,5.64326074342851
1884,104.597412869251,136.851140499464,9.60258043052689,26,2009,47.8333,10.8,"47.8333 10.8","2000-2010",115,6.57893427917886,8.10203106890549,1.44184779385915
1764,99.1581461302129,63.870402610582,7.15854822709075,26,2010,47.8333,10.8,"47.8333 10.8","2000-2010",118,5.37385233890143,6.42203110645642,2.89733326857289
1956,109.587838418734,92.8524205059668,7.77048369728389,27,2001,48.9,11.6167,"48.9 11.6167","2000-2010",121,6.59983591805594,7.77656232618028,4.72311100554135
3060,134.794080195606,105.264120050106,8.81112883531398,27,2002,48.9,11.6167,"48.9 11.6167","2000-2010",125,7.04467197368685,5.87843736860668,4.43923903121006
2064,103.015161638988,125.919859129461,8.48290303619879,27,2003,48.9,11.6167,"48.9 11.6167","2000-2010",116,7.32040967244166,6.55765610342496,7.45989113760626
1536,99.9266470970445,90.6148366277209,8.13661272135834,27,2004,48.9,11.6167,"48.9 11.6167","2000-2010",117,6.60999985225499,4.85562489146832,5.12522210766458
1452,89.2287068855443,157.689461090911,10.2274191262381,27,2005,48.9,11.6167,"48.9 11.6167","2000-2010",123,5.7239342982896,1.88203120793332,6.97576071364481
1356,91.5151760308751,115.311010740487,8.70419335383321,27,2006,48.9,11.6167,"48.9 11.6167","2000-2010",122,5.06590152611254,7.16843733977294,3.77684774166783
3060,127.362280765136,129.271206159294,9.17225785950018,27,2007,48.9,11.6167,"48.9 11.6167","2000-2010",110,8.88368832602425,6.81234359773225,4.63233322979262
2592,128.642885371723,74.3957996908211,7.91983853265523,27,2008,48.9,11.6167,"48.9 11.6167","2000-2010",118,6.16557363268049,6.0073436157254,6.57260854874292
1896,102.399745123253,134.785370326827,8.56725787302299,27,2009,48.9,11.6167,"48.9 11.6167","2000-2010",105,8.03614736136171,8.24281231575878,2.52499994356185
1692,92.9141400964202,123.914014947512,9.44838688558628,27,2010,48.9,11.6167,"48.9 11.6167","2000-2010",123,6.34040969434637,8.03453107041423,3.41333325703939
2292,110.780978185381,64.7374613487423,7.18951596833405,28,2001,49.7167,10.2167,"49.7167 10.2167","2000-2010",106,7.15885229900357,8.73578105474007,5.38966654619823
3012,135.804208921416,71.531340001393,7.29403209503019,28,2002,49.7167,10.2167,"49.7167 10.2167","2000-2010",100,7.68073753324017,6.93890609490336,5.34989118476844
2520,117.439110763716,95.3361811662059,7.56693531473678,28,2003,49.7167,10.2167,"49.7167 10.2167","2000-2010",109,8.13524571980243,6.91234359549708,7.77565200011367
1944,113.345138389272,76.9764592640611,7.35387080337011,28,2004,49.7167,10.2167,"49.7167 10.2167","2000-2010",113,7.18803262622019,5.70296862252872,5.67733320643505
1500,98.662235180143,119.855426582119,9.42064495072249,28,2005,49.7167,10.2167,"49.7167 10.2167","2000-2010",118,6.66467198218051,2.40937494614627,7.66315200262824
1416,96.3325657903303,107.366302380614,8.74241915943041,28,2006,49.7167,10.2167,"49.7167 10.2167","2000-2010",112,5.84622937752331,7.92593732284149,4.65945641759216
3204,134.395896599796,123.825206340073,8.91451592977729,28,2007,49.7167,10.2167,"49.7167 10.2167","2000-2010",107,9.20598340078761,7.31296858654241,5.9248887564573
2808,133.757481070315,91.458804861315,8.44370948868774,28,2008,49.7167,10.2167,"49.7167 10.2167","2000-2010",121,6.70295066984951,6.51187485444825,7.0609781030444
2136,112.368250386374,130.393719024624,8.61806432350028,28,2009,49.7167,10.2167,"49.7167 10.2167","2000-2010",104,8.52016374398572,8.93984355017892,3.4488042707393
1704,94.8632195173132,99.4877867225434,8.88758044650838,28,2010,49.7167,10.2167,"49.7167 10.2167","2000-2010",111,7.16377033168053,8.23437481594738,4.37844434657858
2232,116.405363540712,106.202110942411,8.02564498190317,29,2001,50.55,9.66667,"50.55 9.66667","2000-2010",126,5.81999986991286,7.77953107611393,4.82911100317207
3072,136.614441479555,71.3711931463159,7.66016111910463,29,2002,50.55,9.66667,"50.55 9.66667","2000-2010",118,6.56622936143005,5.63234362410731,5.4752172689237
2532,121.353459655783,124.706390840043,8.19741917161211,29,2003,50.55,9.66667,"50.55 9.66667","2000-2010",121,7.07852443194658,6.02515611532726,6.75163028387191
2088,116.804292742976,99.5906192200972,8.63338690380295,29,2004,50.55,9.66667,"50.55 9.66667","2000-2010",120,6.44475395430918,5.1576561347174,4.47555545551909
1716,100.56517241285,98.3390598936467,8.74193528847348,29,2005,50.55,9.66667,"50.55 9.66667","2000-2010",117,6.56040968942899,1.53093746578088,6.81336941292671
1488,95.3088082825358,82.8320711594501,7.89032240428271,29,2006,50.55,9.66667,"50.55 9.66667","2000-2010",123,4.52327858742143,6.79515609811642,3.23739123198649
3312,138.788229810361,85.4936459934406,7.49838692917218,29,2007,50.55,9.66667,"50.55 9.66667","2000-2010",106,8.04458998412382,5.93765611728304,4.83799989186227
2784,129.656841869446,18.5697148732571,4.23774184076296,29,2008,50.55,9.66667,"50.55 9.66667","2000-2010",106,5.5298359419723,5.56687487557065,5.98391290972738
2412,117.813281134551,122.588027969153,8.02790304636883,29,2009,50.55,9.66667,"50.55 9.66667","2000-2010",105,7.70163917211724,8.53140605930821,2.42119559805597
1776,88.2713147871635,95.9527039435914,8.5612901312209,29,2010,50.55,9.66667,"50.55 9.66667","2000-2010",122,6.2203277298173,7.14015609040507,3.89288880187604
2268,113.279018916334,65.5639093306891,7.27096757941669,30,2001,49.4667,9.58333,"49.4667 9.58333","2000-2010",118,7.03491787554421,8.36421856304514,5.2002221059882
3024,134.937439823739,73.8252584055886,7.48580628429209,30,2002,49.4667,9.58333,"49.4667 9.58333","2000-2010",114,7.58057360105278,6.8464060969709,5.53217378938976
2400,113.395185567826,132.362424066039,8.65403206463182,30,2003,49.4667,9.58333,"49.4667 9.58333","2000-2010",115,7.98278670681671,6.755312349007,7.64967374205994
1848,112.046874173182,81.1365587672577,7.48564499397312,30,2004,49.4667,9.58333,"49.4667 9.58333","2000-2010",114,6.96434410662986,5.86609361888259,5.22011099443254
1488,96.1008936400762,113.159608663176,9.19112882682032,30,2005,49.4667,9.58333,"49.4667 9.58333","2000-2010",114,6.77081952079153,2.35499994736165,7.42434766013985
1416,91.8508905791238,111.762963704851,8.85274173760967,30,2006,49.4667,9.58333,"49.4667 9.58333","2000-2010",115,5.45040971423942,7.83109357496141,4.36945642407417
3228,133.937449219672,88.0795343342395,7.82967724434791,30,2007,49.4667,9.58333,"49.4667 9.58333","2000-2010",104,9.15163913970722,7.28828108709422,5.86377764671213
2772,129.845640533167,65.1238674805901,7.56661273409883,30,2008,49.4667,9.58333,"49.4667 9.58333","2000-2010",117,6.36975395598556,6.40421860685456,6.81336941292671
2196,112.956051624905,94.9626142591475,7.5641933793142,30,2009,49.4667,9.58333,"49.4667 9.58333","2000-2010",101,8.19434407913722,9.15406229539076,3.14858688614534
1668,94.1142431981826,91.5131445956951,8.57225787291123,30,2010,49.4667,9.58333,"49.4667 9.58333","2000-2010",116,6.83959001105767,8.09843731898582,4.46277767802692
2052,111.00068600707,77.8606008428169,7.03919339104886,31,2001,47.8,11.0167,"47.8 11.0167","2000-2010",121,6.6042621474652,6.9770310940512,4.09011101969
3084,136.169651533461,77.0838725805994,7.80532240618261,31,2002,47.8,11.0167,"47.8 11.0167","2000-2010",122,6.85352443697572,5.74062487168703,4.72749989433214
2292,116.45143621704,103.780147913183,7.80258047076002,31,2003,47.8,11.0167,"47.8 11.0167","2000-2010",118,6.79852443820507,6.58687485277187,6.43478246486705
1548,99.4844694781553,74.7785720139898,7.56225789548649,31,2004,47.8,11.0167,"47.8 11.0167","2000-2010",118,5.83844249245146,5.36812488001306,4.55133323160311
1452,90.4107739735871,127.074817742675,9.2538707609018,31,2005,47.8,11.0167,"47.8 11.0167","2000-2010",122,5.78377036252593,1.19859372320934,6.13760855846593
1380,91.0384879412227,102.827594723428,8.05951594888803,31,2006,47.8,11.0167,"47.8 11.0167","2000-2010",122,4.46598350673486,6.8465623469674,3.57369557229559
2964,124.341776186386,69.7886363694428,6.91919339373107,31,2007,47.8,11.0167,"47.8 11.0167","2000-2010",106,7.89245883998324,7.07343734189635,4.78499989304692
2388,121.940079323661,65.7973553049193,7.43693531764251,31,2008,47.8,11.0167,"47.8 11.0167","2000-2010",120,5.58893430130709,5.33343738078838,6.17260855768362
1992,106.281808394563,121.231014413721,8.38629013513245,31,2009,47.8,11.0167,"47.8 11.0167","2000-2010",109,7.1634424628354,8.46187481086235,2.20782603760776
1848,100.490874055804,81.1578267483413,7.72080627903943,31,2010,47.8,11.0167,"47.8 11.0167","2000-2010",120,5.85491790191927,6.71984359979979,3.55888880934152
2172,111.520436426124,69.3628604703427,7.54258047657148,32,2001,49.8833,10.0333,"49.8833 10.0333","2000-2010",117,7.22885229743895,8.58468730811728,5.26988877109769
3000,135.475294421753,110.000713969109,9.11629011881568,32,2002,49.8833,10.0333,"49.8833 10.0333","2000-2010",119,7.81663916954679,6.75171859908733,5.35478248900693
2520,118.217194812505,141.006420878648,8.9941933473512,32,2003,49.8833,10.0333,"49.8833 10.0333","2000-2010",115,8.17918014504993,6.93328109502909,7.74391287038832
1956,115.768732894942,84.4269012605337,7.65451595794049,32,2004,49.8833,10.0333,"49.8833 10.0333","2000-2010",114,7.10983590665655,5.66796862331103,5.49822209932738
1656,102.182783967662,114.335961016591,9.25725785760029,32,2005,49.8833,10.0333,"49.8833 10.0333","2000-2010",116,6.64688509733218,2.5674999426119,7.56945635254859
1536,96.5637693757709,114.128331160862,9.08193528087389,32,2006,49.8833,10.0333,"49.8833 10.0333","2000-2010",115,5.5713933180926,8.14624981791712,4.51152163829007
3252,137.426882094554,91.2916879127895,8.03774175582634,32,2007,49.8833,10.0333,"49.8833 10.0333","2000-2010",104,9.13352438601375,7.30406233674148,5.72433320538451
2892,133.969552240256,44.3448223628026,6.05935470327254,32,2008,49.8833,10.0333,"49.8833 10.0333","2000-2010",112,6.52647526395797,6.66484360102913,6.909347671651
2172,113.163417065138,214.271249640503,11.8033868329479,32,2009,49.8833,10.0333,"49.8833 10.0333","2000-2010",117,8.4673768599197,8.71437480521854,3.49173905238833
1668,94.9806847217897,90.3376946997312,8.61338690424999,32,2010,49.8833,10.0333,"49.8833 10.0333","2000-2010",112,7.04270476061606,8.2846873148228,4.43199990093708
2304,117.375598401426,83.2882064343256,7.63629015189626,33,2001,50.9667,8.5,"50.9667 8.5","2000-2010",121,5.81991790270158,7.55953108103131,5.05455544257743
3168,135.590244931923,45.0693427938982,6.42564501766596,33,2002,50.9667,8.5,"50.9667 8.5","2000-2010",112,6.76581952090329,5.81890611993731,5.96728247531649
2568,120.468889123144,88.9983017211861,7.34709660997314,33,2003,50.9667,8.5,"50.9667 8.5","2000-2010",111,7.47672114435767,6.01531236554729,6.90956506295049
2160,119.728630068116,52.8259415142578,6.52451598319796,33,2004,50.9667,8.5,"50.9667 8.5","2000-2010",111,6.71598345644345,5.35718738025753,4.11477768580533
1836,105.441986568426,116.915483048498,9.41822559593786,33,2005,50.9667,8.5,"50.9667 8.5","2000-2010",115,7.10827852964218,1.82671870916965,6.85978245536756
1464,95.0103176820545,76.707158066721,7.87096756600565,33,2006,50.9667,8.5,"50.9667 8.5","2000-2010",117,4.58147530743211,7.3459373358055,3.47815209617028
3348,136.951786903139,69.7095141741336,7.17145145260879,33,2007,50.9667,8.5,"50.9667 8.5","2000-2010",104,8.27885227396962,5.89156236831332,5.13888877402577
2892,131.004719085685,36.4251468197561,6.15161276572654,33,2008,50.9667,8.5,"50.9667 8.5","2000-2010",117,5.23713103048198,6.06640611440525,6.24771725165698
2436,115.947109312144,79.9541019609597,6.90209661991966,33,2009,50.9667,8.5,"50.9667 8.5","2000-2010",101,7.75688507252174,9.11421854628134,2.47891298807024
1800,92.5849412225302,56.8035135892419,7.51516112234564,33,2010,50.9667,8.5,"50.9667 8.5","2000-2010",112,6.09811461779487,7.44499983359128,4.11288879695866
2100,112.444128489398,59.4209298079419,6.98403210195923,34,2001,50.15,10.4333,"50.15 10.4333","2000-2010",119,6.18647527155756,7.7312498271931,4.63666656302909
3024,132.493790397595,84.7771613171252,8.21483852606146,34,2002,50.15,10.4333,"50.15 10.4333","2000-2010",117,7.15721295477792,6.40624985680915,5.40543466178781
2400,115.271601380437,136.772774613917,8.54177400262486,34,2003,50.15,10.4333,"50.15 10.4333","2000-2010",119,7.31262278736981,6.40171860691044,7.18336940465657
1860,110.42627100893,71.3837244031143,7.1140320990535,34,2004,50.15,10.4333,"50.15 10.4333","2000-2010",115,6.44319657729481,5.11140613575117,4.7015554504676
1476,98.4654954703898,110.067577173026,9.13806431187737,34,2005,50.15,10.4333,"50.15 10.4333","2000-2010",119,6.62680313056793,2.06781245378079,6.99543462624854
1452,95.2921095375149,91.1399761909725,8.27499981503934,34,2006,50.15,10.4333,"50.15 10.4333","2000-2010",118,4.67499989550561,7.687812328164,3.69793469995341
3204,134.825390334834,102.160439739192,8.08596756120002,34,2007,50.15,10.4333,"50.15 10.4333","2000-2010",106,8.52098341609855,6.17109361206531,5.29433321499576
2820,130.829315360192,21.8401394617578,4.46274183573382,34,2008,50.15,10.4333,"50.15 10.4333","2000-2010",104,5.70155724960944,5.85718736908166,6.59293463524512
2196,113.896390198312,157.932803070853,9.48612882022656,34,2009,50.15,10.4333,"50.15 10.4333","2000-2010",110,7.95114736326161,8.67374980612658,2.86782602285561
1776,89.7609185412971,74.8072647835367,7.98435466024544,34,2010,50.15,10.4333,"50.15 10.4333","2000-2010",117,6.26557363044532,7.72374982736073,3.8439999140799
2136,110.523480669428,47.9459723598809,6.40048372790578,35,2001,49.9167,11,"49.9167 11","2000-2010",118,5.99163921033872,7.24249983811751,4.39344434624331
2952,133.152289163023,45.5612410132999,6.0616127677382,35,2002,49.9167,11,"49.9167 11","2000-2010",107,6.69737689948229,5.86312486894894,5.02065206169272
2364,112.244011460585,96.1272379169191,7.52709660594982,35,2003,49.9167,11,"49.9167 11","2000-2010",113,6.95065558234566,6.12890611300827,7.03999984264374
1644,102.899448724361,63.030195049166,6.59467727195231,35,2004,49.9167,11,"49.9167 11","2000-2010",113,6.28163920385671,4.50265614935779,4.2628887936059
1368,92.0367837912999,107.438868752008,9.1312901184804,35,2005,49.9167,11,"49.9167 11","2000-2010",110,6.32114739969495,1.66218746284721,6.34391290168075
1344,93.8233831754088,102.063526798341,8.48629013289728,35,2006,49.9167,11,"49.9167 11","2000-2010",118,4.85885235041258,7.01499984320253,3.54771731200668
3120,132.092902016667,46.1681308800616,6.60306436853904,35,2007,49.9167,11,"49.9167 11","2000-2010",101,8.4116391562475,6.0196873654495,4.66188878468755
2700,128.029708445776,32.495344896941,5.3109676232261,35,2008,49.9167,11,"49.9167 11","2000-2010",113,5.36901627343576,5.49890612708987,6.70869550222288
2076,109.047523704819,122.481041462328,7.77838692291369,35,2009,49.9167,11,"49.9167 11","2000-2010",105,7.45942606277703,8.59578105786932,2.75347819932453
1752,90.7520940990781,58.6873201342391,7.15403209815943,35,2010,49.9167,11,"49.9167 11","2000-2010",103,5.70163921682073,7.60234358007438,3.08733326432606
2088,107.960659758958,122.658787583738,8.29161271789382,36,2001,49.0167,11.1833,"49.0167 11.1833","2000-2010",124,6.3889342834257,7.69796857793699,4.56511100907293
3084,136.51303208683,78.40664267838,7.84903208262497,36,2002,49.0167,11.1833,"49.0167 11.1833","2000-2010",118,6.68770476855093,5.84734361930168,4.85065206549252
2220,109.968991257994,103.597150408423,7.72548369828972,36,2003,49.0167,11.1833,"49.0167 11.1833","2000-2010",114,7.09319656276617,6.16921861210722,7.23315201223949
1644,103.246483264872,88.4667536537459,8.14467723730711,36,2004,49.0167,11.1833,"49.0167 11.1833","2000-2010",118,6.44122936422402,4.83734364187694,4.93299988973886
1452,92.8328253050602,106.690415770356,9.04306431400079,36,2005,49.0167,11.1833,"49.0167 11.1833","2000-2010",116,6.12385232213762,1.78984370999387,6.76228245754686
1296,87.2551087721429,111.732767854248,8.73032238550724,36,2006,49.0167,11.1833,"49.0167 11.1833","2000-2010",119,5.18991791678318,7.14562484028284,3.51978253002238
3060,128.107933830913,101.830246348181,8.00741917585894,36,2007,49.0167,11.1833,"49.0167 11.1833","2000-2010",106,8.64122931505019,6.59328110262868,4.73855544964059
2688,129.637073157712,61.616569257431,7.39983854427814,36,2008,49.0167,11.1833,"49.0167 11.1833","2000-2010",117,5.98188511219608,5.52890612641932,6.29163029415371
2016,106.767472576535,196.268730009888,11.4291932929247,36,2009,49.0167,11.1833,"49.0167 11.1833","2000-2010",119,7.72999982722104,8.5395310591266,2.63119559336211
1740,97.1044516483689,89.3496290347737,8.25516110580535,36,2010,49.0167,11.1833,"49.0167 11.1833","2000-2010",119,6.13073756788537,7.73359357714071,3.36922214691424
2148,108.085581569188,47.9746420908246,6.57741920782193,37,2001,54.3167,10.2167,"54.3167 10.2167","2000-2010",121,4.4436064580547,7.50859358216985,5.5228887654427
2832,125.291502277117,62.6022547043572,7.54354821848533,37,2002,54.3167,10.2167,"54.3167 10.2167","2000-2010",120,6.2415572375395,4.42921865099925,4.79760858841726
2676,123.172410807065,62.3602500462915,6.84080629870896,37,2003,54.3167,10.2167,"54.3167 10.2167","2000-2010",118,5.81442609954564,4.765937393473,7.54217374446275
2520,124.589819412843,96.6423073969782,8.93532238092514,37,2004,54.3167,10.2167,"54.3167 10.2167","2000-2010",121,6.86327853511836,3.31296867594938,5.14288877393636
1848,105.098181492047,95.1604943753048,8.67177399971913,37,2005,54.3167,10.2167,"54.3167 10.2167","2000-2010",120,5.71098347890695,1.38343746907776,6.57021724444855
1428,97.4929746488576,58.2399951990736,7.5338707993468,37,2006,54.3167,10.2167,"54.3167 10.2167","2000-2010",118,4.15549171039621,4.50062489940319,3.35260862071553
3552,144.758855419803,51.9121294246057,7.35258048081831,37,2007,54.3167,10.2167,"54.3167 10.2167","2000-2010",100,8.41221292672648,3.84718741400866,4.06122213144683
3324,142.081622928654,25.7388660207769,5.08048375741008,37,2008,54.3167,10.2167,"54.3167 10.2167","2000-2010",98,6.28827854797061,4.84437489171978,6.05358682121353
2544,118.682676044974,36.1369835050356,5.87258051389888,37,2009,54.3167,10.2167,"54.3167 10.2167","2000-2010",98,7.58958999429387,7.41281233431073,2.18793473370454
1692,92.4118000147718,62.2992208007629,7.95274175772624,37,2010,54.3167,10.2167,"54.3167 10.2167","2000-2010",108,6.06245888088692,7.78999982587993,2.71166660605619
2220,113.122313482574,83.6310232761451,7.84306434082288,38,2001,53.15,8.2,"53.15 8.2","2000-2010",122,5.62885233320174,8.7674998040311,6.1923331949239
2904,129.042198704364,66.6810694805811,7.40580628608023,38,2002,53.15,8.2,"53.15 8.2","2000-2010",112,7.42926212902501,5.71593737223884,6.24369551261644
